State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Tehri Garhwal,2019-02-12,2019,02,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-02-14,2019,02,0.698920697,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-02-15,2019,02,18.08479015,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-02-26,2019,02,0.890312875,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-03-03,2019,03,8.119618696,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-03-13,2019,03,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-03-14,2019,03,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-03-17,2019,03,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-03-21,2019,03,1.034551551,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-03-22,2019,03,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-03-26,2019,03,9.780802702,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-04-08,2019,04,4.14181261,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-04-16,2019,04,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-04-21,2019,04,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-04-24,2019,04,0.319594759,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-04-28,2019,04,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-05-04,2019,05,1.326944405,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-05-17,2019,05,0.145016943,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-05-20,2019,05,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-05-26,2019,05,3.017243686,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-05-27,2019,05,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-06-05,2019,06,0.0255745,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-06-09,2019,06,6.172711277,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-06-10,2019,06,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-06-14,2019,06,0.03468695,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-06-18,2019,06,4.746527111,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-07-01,2019,07,0.911433335,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-07-04,2019,07,21.55659286,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-07-13,2019,07,3.293449906,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-07-19,2019,07,1.466903424,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-07-23,2019,07,1.614514443,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-07-24,2019,07,15.34603081,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-07-30,2019,07,16.93712418,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-08-05,2019,08,3.871770302,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-08-06,2019,08,23.32501656,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-08-07,2019,08,15.155302,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-08-08,2019,08,3.650554208,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-08-15,2019,08,3.250118707,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-08-19,2019,08,41.6500383,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-08-22,2019,08,5.191537267,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-08-25,2019,08,15.99624709,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-08-30,2019,08,0.564651474,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-08-31,2019,08,9.258205745,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-09-05,2019,09,2.453163937,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-09-11,2019,09,0.05614913,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-09-15,2019,09,2.153438012,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-09-17,2019,09,0.871402413,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-09-21,2019,09,0.08393956,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-09-22,2019,09,1.970249669,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-09-27,2019,09,10.75205699,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-09-28,2019,09,15.55033674,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-09-29,2019,09,37.98833313,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-10-01,2019,10,19.02747355,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-10-05,2019,10,1.437485476,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-10-06,2019,10,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-10-18,2019,10,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-10-25,2019,10,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-10-30,2019,10,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-11-01,2019,11,0.179061969,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-11-08,2019,11,3.637444264,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-11-07,2019,11,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-11-15,2019,11,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-11-16,2019,11,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-11-17,2019,11,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-11-19,2019,11,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-11-24,2019,11,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-11-25,2019,11,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-11-26,2019,11,0.043503159,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-11-30,2019,11,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-12-06,2019,12,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-12-11,2019,12,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-12-15,2019,12,1.814601906,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-12-16,2019,12,0.563197694,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-12-18,2019,12,0,IMD GRID MODEL
Uttarakhand,Tehri Garhwal,2019-12-23,2019,12,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-01-06,2019,01,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-01-17,2019,01,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-01-18,2019,01,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-01-21,2019,01,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-01-22,2019,01,17.69509624,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-01-24,2019,01,0.910899277,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-01-30,2019,01,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-02-05,2019,02,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-02-19,2019,02,2.337280943,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-03-06,2019,03,0.143644153,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-03-07,2019,03,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-03-20,2019,03,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-03-27,2019,03,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-04-09,2019,04,6.209386987,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-04-15,2019,04,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-04-16,2019,04,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-04-20,2019,04,0.046258037,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-04-25,2019,04,0.167783395,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-05-03,2019,05,1.32598374,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-05-04,2019,05,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-05-07,2019,05,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-05-10,2019,05,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-05-25,2019,05,0.02939288,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-06-01,2019,06,0,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-06-07,2019,06,16.46248732,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-06-12,2019,06,12.51923206,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-06-19,2019,06,0.277760315,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-06-25,2019,06,56.47709995,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-06-27,2019,06,2.274815919,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-07-02,2019,07,0.099524584,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-07-06,2019,07,27.09695917,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-07-09,2019,07,35.21866413,IMD GRID MODEL
Uttarakhand,Udam Singh Nagar,2019-07-11,2019,07,48.56719188,IMD GRID MODEL
Uttarakhand,Nainital,2019-01-07,2019,01,0.159385834,IMD GRID MODEL
Uttarakhand,Nainital,2019-01-09,2019,01,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-01-12,2019,01,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-01-13,2019,01,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-01-15,2019,01,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-01-21,2019,01,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-01-22,2019,01,22.6803321,IMD GRID MODEL
Uttarakhand,Nainital,2019-01-25,2019,01,3.660713511,IMD GRID MODEL
Uttarakhand,Nainital,2019-01-26,2019,01,6.828331852,IMD GRID MODEL
Uttarakhand,Nainital,2019-02-02,2019,02,0.025848992,IMD GRID MODEL
Uttarakhand,Nainital,2019-02-17,2019,02,1.014223979,IMD GRID MODEL
Uttarakhand,Nainital,2019-02-20,2019,02,0.220174562,IMD GRID MODEL
Uttarakhand,Nainital,2019-02-25,2019,02,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-02-28,2019,02,15.32087194,IMD GRID MODEL
Uttarakhand,Nainital,2019-03-03,2019,03,8.277833229,IMD GRID MODEL
Uttarakhand,Nainital,2019-03-05,2019,03,4.869917344,IMD GRID MODEL
Uttarakhand,Nainital,2019-03-06,2019,03,0.43011379,IMD GRID MODEL
Uttarakhand,Nainital,2019-03-12,2019,03,0.890450362,IMD GRID MODEL
Uttarakhand,Nainital,2019-03-15,2019,03,7.669588535,IMD GRID MODEL
Uttarakhand,Nainital,2019-03-30,2019,03,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-04-05,2019,04,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-04-06,2019,04,1.090095627,IMD GRID MODEL
Uttarakhand,Nainital,2019-04-08,2019,04,1.283360442,IMD GRID MODEL
Uttarakhand,Nainital,2019-04-11,2019,04,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-04-16,2019,04,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-04-17,2019,04,1.392357978,IMD GRID MODEL
Uttarakhand,Nainital,2019-05-06,2019,05,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-05-07,2019,05,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-05-10,2019,05,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-05-14,2019,05,1.891862096,IMD GRID MODEL
Uttarakhand,Nainital,2019-05-19,2019,05,1.388923579,IMD GRID MODEL
Uttarakhand,Nainital,2019-05-30,2019,05,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-05-31,2019,05,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-06-01,2019,06,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-06-06,2019,06,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-06-07,2019,06,16.8052749,IMD GRID MODEL
Uttarakhand,Nainital,2019-06-08,2019,06,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-06-10,2019,06,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-06-13,2019,06,0.560208984,IMD GRID MODEL
Uttarakhand,Nainital,2019-06-29,2019,06,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-07-07,2019,07,1.165952263,IMD GRID MODEL
Uttarakhand,Nainital,2019-07-13,2019,07,11.03047888,IMD GRID MODEL
Uttarakhand,Nainital,2019-07-26,2019,07,7.482657437,IMD GRID MODEL
Uttarakhand,Nainital,2019-07-28,2019,07,20.38936705,IMD GRID MODEL
Uttarakhand,Nainital,2019-07-30,2019,07,2.357252487,IMD GRID MODEL
Uttarakhand,Nainital,2019-07-31,2019,07,9.028205858,IMD GRID MODEL
Uttarakhand,Nainital,2019-08-14,2019,08,3.142710075,IMD GRID MODEL
Uttarakhand,Nainital,2019-08-27,2019,08,0.024397058,IMD GRID MODEL
Uttarakhand,Nainital,2019-09-02,2019,09,18.22934634,IMD GRID MODEL
Uttarakhand,Nainital,2019-09-05,2019,09,1.08605762,IMD GRID MODEL
Uttarakhand,Nainital,2019-09-20,2019,09,0.855255972,IMD GRID MODEL
Uttarakhand,Nainital,2019-09-24,2019,09,1.872843206,IMD GRID MODEL
Uttarakhand,Nainital,2019-09-30,2019,09,11.57978334,IMD GRID MODEL
Uttarakhand,Nainital,2019-10-12,2019,10,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-10-16,2019,10,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-10-21,2019,10,0.085307915,IMD GRID MODEL
Uttarakhand,Nainital,2019-10-26,2019,10,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-10-31,2019,10,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-11-04,2019,11,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-11-10,2019,11,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-11-14,2019,11,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-11-16,2019,11,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-11-25,2019,11,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-11-30,2019,11,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-12-07,2019,12,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-12-11,2019,12,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-12-13,2019,12,21.24084621,IMD GRID MODEL
Uttarakhand,Nainital,2019-12-14,2019,12,44.03603684,IMD GRID MODEL
Uttarakhand,Nainital,2019-12-20,2019,12,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-12-22,2019,12,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-12-24,2019,12,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-12-26,2019,12,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-12-27,2019,12,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-12-29,2019,12,0,IMD GRID MODEL
Uttarakhand,Nainital,2019-12-31,2019,12,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-01-03,2019,01,0.000131241,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-01-15,2019,01,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-01-19,2019,01,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-01-23,2019,01,18.72908599,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-01-25,2019,01,3.784215992,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-02-02,2019,02,0.254643663,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-02-05,2019,02,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-02-08,2019,02,28.41429026,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-02-09,2019,02,4.389110808,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-02-11,2019,02,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-02-18,2019,02,0.785766765,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-02-26,2019,02,0.159380847,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-03-01,2019,03,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-03-06,2019,03,0.012820771,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-03-09,2019,03,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-03-10,2019,03,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-03-12,2019,03,0.822859096,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-04-08,2019,04,0.113310555,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-04-10,2019,04,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-04-11,2019,04,0.220898777,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-04-18,2019,04,10.19511271,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-04-21,2019,04,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-04-23,2019,04,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-04-28,2019,04,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-01,2019,05,0.213205156,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-04,2019,05,0.000135212,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-17,2019,05,0.014597248,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-18,2019,05,1.03599803,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-19,2019,05,3.599375706,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-20,2019,05,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-27,2019,05,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-28,2019,05,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-06-02,2019,06,0.668891419,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-06-03,2019,06,6.529082851,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-06-11,2019,06,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-06-13,2019,06,0.17499298,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-06-19,2019,06,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-06-30,2019,06,0.123097087,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-07-13,2019,07,7.605949587,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-07-14,2019,07,9.913709406,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-07-21,2019,07,2.085244658,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-07-25,2019,07,11.87546645,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-07-27,2019,07,7.422781679,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-07-31,2019,07,3.710878069,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-02,2019,08,11.29445949,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-10,2019,08,3.939053039,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-13,2019,08,7.1161373,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-18,2019,08,28.69157346,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-26,2019,08,22.80834922,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-30,2019,08,7.584967606,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-31,2019,08,3.056494682,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-01,2019,09,12.13725697,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-10,2019,09,0.14430674,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-12,2019,09,5.214457213,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-16,2019,09,0.254526395,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-26,2019,09,4.971498497,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-29,2019,09,35.38437076,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-04,2019,10,4.024863035,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-09,2019,10,0.039797469,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-17,2019,10,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-20,2019,10,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-23,2019,10,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-11-06,2019,11,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-11-11,2019,11,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-11-16,2019,11,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-11-22,2019,11,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-11-23,2019,11,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-11-27,2019,11,0.000411985,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-11-30,2019,11,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-02,2019,12,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-03,2019,12,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-12,2019,12,0.475170558,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-15,2019,12,1.045626317,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-27,2019,12,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-28,2019,12,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-29,2019,12,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-30,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-01-08,2019,01,7.102455104,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-01-16,2019,01,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-01-19,2019,01,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-08,2019,02,26.26003137,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-09,2019,02,4.32570214,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-11,2019,02,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-12,2019,02,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-13,2019,02,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-17,2019,02,12.47467606,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-20,2019,02,0.658334498,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-23,2019,02,0.973359406,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-26,2019,02,3.501441414,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-03-07,2019,03,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-03-09,2019,03,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-03-15,2019,03,15.38183151,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-03-24,2019,03,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-03-30,2019,03,9.205717479,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-04-06,2019,04,4.074323859,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-04-20,2019,04,0.92489776,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-04-27,2019,04,1.188126248,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-04,2019,05,1.988257219,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-05,2019,05,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-08,2019,05,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-09,2019,05,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-15,2019,05,2.638900151,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-22,2019,05,0.000547005,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-31,2019,05,0.209743651,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-09,2019,06,14.775109,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-12,2019,06,12.8393707,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-13,2019,06,0.743392156,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-19,2019,06,0.032670851,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-20,2019,06,3.954673388,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-22,2019,06,16.08849938,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-23,2019,06,1.851246022,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-29,2019,06,0.123722624,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-10,2019,07,10.10669588,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-16,2019,07,27.8531167,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-17,2019,07,22.10977779,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-25,2019,07,38.65319173,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-28,2019,07,1.163735521,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-01,2019,08,6.6046311,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-04,2019,08,3.913541839,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-07,2019,08,23.49641041,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-11,2019,08,14.41670219,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-13,2019,08,4.645210074,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-15,2019,08,19.56735404,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-17,2019,08,13.60418397,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-22,2019,08,10.71505917,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-25,2019,08,18.88710359,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-29,2019,08,4.361463479,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-08,2019,09,23.37703545,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-14,2019,09,15.58984325,IMD GRID MODEL
Uttarakhand,Almora,2019-10-25,2019,10,0,IMD GRID MODEL
Uttarakhand,Almora,2019-10-29,2019,10,0,IMD GRID MODEL
Uttarakhand,Almora,2019-11-09,2019,11,0,IMD GRID MODEL
Uttarakhand,Almora,2019-11-11,2019,11,0,IMD GRID MODEL
Uttarakhand,Almora,2019-11-14,2019,11,0,IMD GRID MODEL
Uttarakhand,Almora,2019-11-15,2019,11,0,IMD GRID MODEL
