State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Nainital,2023-11-14,2023,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2023-11-18,2023,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2023-11-19,2023,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2023-11-26,2023,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2023-11-28,2023,11,3.8068179393,NRSC VIC MODEL
Uttarakhand,Nainital,2023-11-30,2023,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2023-12-10,2023,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2023-12-14,2023,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-01-07,2023,01,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-01-15,2023,01,0.0964303804,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-01-19,2023,01,0.0751566035,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-01-29,2023,01,0.0469149803,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-02-07,2023,02,0.0715842795,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-02-09,2023,02,0.0372424274,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-02-22,2023,02,1.3192339578,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-02-24,2023,02,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-03-11,2023,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-03-16,2023,03,0.1914073559,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-03-19,2023,03,7.4044158824,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-04-07,2023,04,0.000547986,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-04-10,2023,04,0.2884300587,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-04-11,2023,04,0.0022214748,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-04-12,2023,04,0.0009397385,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-04-13,2023,04,0.0081923598,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-04-17,2023,04,0.0007565673,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-04-20,2023,04,5.96884098,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-04-23,2023,04,0.0035522683,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-04-26,2023,04,0.6391657351,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-04-28,2023,04,2.9732613657,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-05-01,2023,05,6.122783667,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-05-05,2023,05,0.2853069117,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-05-10,2023,05,0.1696308125,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-05-31,2023,05,0.8102792481,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-06-01,2023,06,4.3556947819,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-06-05,2023,06,0.0057249294,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-06-07,2023,06,0.0607531328,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-06-09,2023,06,0.0382695704,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-06-20,2023,06,1.0650024582,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-06-22,2023,06,0.4584740669,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-06-25,2023,06,21.5187917186,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-06-30,2023,06,8.7130573409,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-07-01,2023,07,14.0134031528,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-07-02,2023,07,14.0543425021,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-07-08,2023,07,11.4473625127,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-07-09,2023,07,20.8184054651,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-07-15,2023,07,4.8739012735,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-07-22,2023,07,14.0573178876,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-08-13,2023,08,9.4654168441,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-08-18,2023,08,16.8825062024,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-08-28,2023,08,0.8150359111,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-08-30,2023,08,0.773543294,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-09-04,2023,09,0.1240459515,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-09-06,2023,09,1.1052365101,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-09-10,2023,09,18.0391253545,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-09-23,2023,09,2.712209838,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-09-26,2023,09,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-10-10,2023,10,1.0984401812,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-10-26,2023,10,0.2557729008,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-10-27,2023,10,0.0013694373,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-11-04,2023,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-11-06,2023,11,0.0002936562,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-11-11,2023,11,0.6072791498,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-11-23,2023,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-11-28,2023,11,2.6205528635,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-11-29,2023,11,0.0028417922,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-12-06,2023,12,0.0087510718,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-12-14,2023,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-12-17,2023,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-12-20,2023,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-12-26,2023,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2023-12-30,2023,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-01-01,2023,01,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-01-17,2023,01,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-01-18,2023,01,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-01-21,2023,01,0.2169134419,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-01-24,2023,01,4.9956624517,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-01-30,2023,01,3.2979972833,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-02-04,2023,02,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-02-05,2023,02,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-02-06,2023,02,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-02-07,2023,02,0.1832664662,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-02-10,2023,02,1.6237115104,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-02-11,2023,02,18.6617224177,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-02-27,2023,02,1.4737545789,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-02-28,2023,02,0.8398663622,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-03-04,2023,03,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-04-03,2023,04,0.2735615452,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-04-28,2023,04,5.3837394093,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-05-14,2023,05,1.2612597871,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-05-15,2023,05,2.7012871848,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-05-20,2023,05,0.3111168924,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-05-22,2023,05,2.1045324383,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-05-30,2023,05,3.8735035843,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-06-02,2023,06,1.1818032971,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-06-05,2023,06,2.1099654606,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-06-11,2023,06,0.1833261534,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-06-16,2023,06,0.133358572,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-06-19,2023,06,0.6485747475,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-06-25,2023,06,10.2425862534,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-06-30,2023,06,13.654010021,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-07-13,2023,07,12.866202173,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-07-14,2023,07,6.8993549322,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-07-17,2023,07,4.0209568414,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-07-19,2023,07,5.4952657121,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-07-22,2023,07,27.2073009653,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-07-26,2023,07,13.4801089424,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-08-01,2023,08,3.8416796109,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-08-05,2023,08,5.1492578426,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-08-06,2023,08,29.713865151,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-09-04,2023,09,0.7157709337,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-09-10,2023,09,8.9848446905,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-09-24,2023,09,1.0739687279,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-09-27,2023,09,0.0487444223,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-10-09,2023,10,0.1832254298,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-10-14,2023,10,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-10-15,2023,10,4.7116110502,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-10-24,2023,10,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-10-29,2023,10,0.0261259233,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-11-01,2023,11,0.0746059321,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-11-05,2023,11,0.0376124412,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-11-06,2023,11,0.0822064129,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-11-14,2023,11,0.0035015883,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-11-15,2023,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-11-24,2023,11,0.0188856155,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-11-27,2023,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-12-02,2023,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-12-03,2023,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-12-21,2023,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2023-12-29,2023,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-01-03,2023,01,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-01-06,2023,01,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-01-09,2023,01,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-01-17,2023,01,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-01-19,2023,01,0.0021820532,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-01-25,2023,01,3.5385564716,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-02-03,2023,02,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-02-07,2023,02,0.0058318011,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-02-15,2023,02,0.0150268654,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-02-19,2023,02,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-02-23,2023,02,0.0819977298,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-03-02,2023,03,0.0002149834,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-03-09,2023,03,3.0594520854,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-03-11,2023,03,0.0068303934,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-03-12,2023,03,0.0046712671,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-03-17,2023,03,1.5079523073,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-03-22,2023,03,2.6658722205,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-03-30,2023,03,0.1559037285,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-04-04,2023,04,1.3649754217,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-04-05,2023,04,1.4462394661,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-04-09,2023,04,1.4015106897,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-04-11,2023,04,0.7171314977,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-04-16,2023,04,1.4731634856,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-04-20,2023,04,33.4950423142,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-04-26,2023,04,2.7693953709,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-05-04,2023,05,7.9601700852,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-08-06,2023,08,16.0539556191,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-08-16,2023,08,6.28662e-05,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-08-24,2023,08,5.3022023935,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-09-07,2023,09,0.1113776403,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-09-16,2023,09,1.7490968519,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-09-25,2023,09,1.4547899255,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-10-08,2023,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-10-13,2023,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-10-16,2023,10,0.0002681993,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-10-25,2023,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-11-03,2023,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-11-06,2023,11,5.563e-07,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-11-10,2023,11,0.1089089919,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-11-13,2023,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-11-14,2023,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-11-15,2023,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-11-18,2023,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-11-23,2023,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-12-06,2023,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-12-14,2023,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-12-20,2023,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-12-21,2023,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-12-27,2023,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-12-30,2023,12,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-01-05,2023,01,0.1772265232,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-01-07,2023,01,1.18586e-05,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-01-11,2023,01,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-01-13,2023,01,0.4905785437,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-01-15,2023,01,0.4141275611,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-01-18,2023,01,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-01-19,2023,01,0.2864669132,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-01-23,2023,01,0.4122678708,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-01-28,2023,01,0.05959757,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-02-02,2023,02,0.031428793,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-02-03,2023,02,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-02-04,2023,02,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-02-13,2023,02,0.0020617389,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-02-15,2023,02,0.0028107952,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-03-01,2023,03,0.3253706326,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-03-06,2023,03,0.0095046076,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-03-11,2023,03,0.1295708799,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-03-14,2023,03,3.4762949276,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-03-21,2023,03,5.7895932333,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-03-28,2023,03,0.8637324084,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-03-30,2023,03,0.0310489435,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-04-07,2023,04,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-04-08,2023,04,0.4764420897,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-04-14,2023,04,0.9732063149,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-04-19,2023,04,7.3146991383,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-04-21,2023,04,9.3772019065,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-04-25,2023,04,0.0260958541,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-05-03,2023,05,2.0791731347,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-05-05,2023,05,3.7430041601,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-05-13,2023,05,0.9096803151,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-05-15,2023,05,2.1587922218,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-05-18,2023,05,2.6720617219,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-05-22,2023,05,2.2812125493,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-06-08,2023,06,1.0225396069,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-06-13,2023,06,2.8202108622,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-06-16,2023,06,1.3543706017,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-06-18,2023,06,2.4807078007,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-06-21,2023,06,4.7099958982,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-06-22,2023,06,1.3252452506,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-06-26,2023,06,13.1517264825,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-07-03,2023,07,1.5791140812,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-07-04,2023,07,3.6837831561,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-07-07,2023,07,1.9165461374,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-07-11,2023,07,52.8558279215,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-07-25,2023,07,6.9214556603,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-08-02,2023,08,1.5310778807,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-08-06,2023,08,5.2502997337,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-08-12,2023,08,0.8492631165,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-08-13,2023,08,0.4288817529,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-08-14,2023,08,14.917705793,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-08-16,2023,08,0.3117370959,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-08-30,2023,08,0.1892976919,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-09-05,2023,09,3.0351239242,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-09-15,2023,09,20.0099230718,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-09-17,2023,09,0.4022108359,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-09-22,2023,09,0.1724656873,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-09-23,2023,09,0.3289100177,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-09-30,2023,09,1.4005401324,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-10-13,2023,10,0.0006374676,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-10-15,2023,10,0.0045230015,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-10-17,2023,10,6.1501169687,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-10-28,2023,10,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-11-03,2023,11,0.1264303884,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-11-04,2023,11,0.4845794102,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-11-10,2023,11,0.0003904011,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-11-13,2023,11,0.0148038516,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-11-16,2023,11,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-11-19,2023,11,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-12-10,2023,12,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-12-15,2023,12,0.0041325333,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-12-22,2023,12,0.0108251355,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-12-23,2023,12,0.0010347556,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2023-12-24,2023,12,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-11-20,2023,11,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-11-24,2023,11,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-12-06,2023,12,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-12-14,2023,12,0.0001444837,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-12-18,2023,12,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-12-25,2023,12,0.4148514684,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-12-28,2023,12,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-12-29,2023,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-01-03,2023,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-01-08,2023,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-01-11,2023,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-01-13,2023,01,0.7430022928,NRSC VIC MODEL
Uttarakhand,Champawat,2023-01-20,2023,01,0.0017643493,NRSC VIC MODEL
Uttarakhand,Champawat,2023-01-21,2023,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-02-01,2023,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-02-02,2023,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-02-05,2023,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-02-08,2023,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-02-09,2023,02,0.0002330114,NRSC VIC MODEL
Uttarakhand,Champawat,2023-02-18,2023,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-02-28,2023,02,0.0031786078,NRSC VIC MODEL
Uttarakhand,Champawat,2023-03-02,2023,03,0.0010485514,NRSC VIC MODEL
Uttarakhand,Champawat,2023-03-07,2023,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-03-08,2023,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-03-11,2023,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-03-16,2023,03,0.1650150603,NRSC VIC MODEL
Uttarakhand,Champawat,2023-03-17,2023,03,0.3568399442,NRSC VIC MODEL
Uttarakhand,Champawat,2023-03-19,2023,03,1.090310328,NRSC VIC MODEL
Uttarakhand,Champawat,2023-03-20,2023,03,3.1256402864,NRSC VIC MODEL
Uttarakhand,Champawat,2023-03-31,2023,03,5.8086024786,NRSC VIC MODEL
Uttarakhand,Champawat,2023-04-03,2023,04,0.0117149214,NRSC VIC MODEL
Uttarakhand,Champawat,2023-04-04,2023,04,0.9027746546,NRSC VIC MODEL
Uttarakhand,Champawat,2023-04-07,2023,04,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-04-15,2023,04,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-04-17,2023,04,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-04-23,2023,04,0.0078645142,NRSC VIC MODEL
Uttarakhand,Champawat,2023-04-30,2023,04,2.1442683054,NRSC VIC MODEL
Uttarakhand,Champawat,2023-05-03,2023,05,10.7502662628,NRSC VIC MODEL
Uttarakhand,Champawat,2023-05-11,2023,05,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-05-13,2023,05,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-05-17,2023,05,0.0003495171,NRSC VIC MODEL
Uttarakhand,Champawat,2023-05-29,2023,05,0,NRSC VIC MODEL
Uttarakhand,Champawat,2023-05-30,2023,05,0.0699145061,NRSC VIC MODEL
Uttarakhand,Champawat,2023-06-01,2023,06,0.0689710779,NRSC VIC MODEL
Uttarakhand,Champawat,2023-06-03,2023,06,13.8183215904,NRSC VIC MODEL
Uttarakhand,Champawat,2023-06-07,2023,06,0.4214661626,NRSC VIC MODEL
Uttarakhand,Champawat,2023-06-23,2023,06,7.323421191,NRSC VIC MODEL
Uttarakhand,Champawat,2023-06-28,2023,06,10.8362299581,NRSC VIC MODEL
Uttarakhand,Champawat,2023-07-07,2023,07,17.7430176754,NRSC VIC MODEL
Uttarakhand,Champawat,2023-07-15,2023,07,4.7415257681,NRSC VIC MODEL
Uttarakhand,Champawat,2023-08-04,2023,08,16.8291580003,NRSC VIC MODEL
Uttarakhand,Champawat,2023-08-09,2023,08,76.3380028705,NRSC VIC MODEL
