State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Almora,2021-06-28,2021,06,2.377348797,NRSC VIC MODEL
Uttarakhand,Almora,2021-07-16,2021,07,3.582497625,NRSC VIC MODEL
Uttarakhand,Almora,2021-07-17,2021,07,0.645657775,NRSC VIC MODEL
Uttarakhand,Almora,2021-07-22,2021,07,51.5837568,NRSC VIC MODEL
Uttarakhand,Almora,2021-07-23,2021,07,10.03922033,NRSC VIC MODEL
Uttarakhand,Almora,2021-07-26,2021,07,15.20599183,NRSC VIC MODEL
Uttarakhand,Almora,2021-08-03,2021,08,19.18391839,NRSC VIC MODEL
Uttarakhand,Almora,2021-08-22,2021,08,3.524675107,NRSC VIC MODEL
Uttarakhand,Almora,2021-08-23,2021,08,0.054266701,NRSC VIC MODEL
Uttarakhand,Almora,2021-08-25,2021,08,2.006691197,NRSC VIC MODEL
Uttarakhand,Almora,2021-08-27,2021,08,0.902392821,NRSC VIC MODEL
Uttarakhand,Almora,2021-09-01,2021,09,2.080783492,NRSC VIC MODEL
Uttarakhand,Almora,2021-09-09,2021,09,12.17351161,NRSC VIC MODEL
Uttarakhand,Almora,2021-09-18,2021,09,0.841816039,NRSC VIC MODEL
Uttarakhand,Almora,2021-09-26,2021,09,14.73305122,NRSC VIC MODEL
Uttarakhand,Almora,2021-09-29,2021,09,3.784786901,NRSC VIC MODEL
Uttarakhand,Almora,2021-10-01,2021,10,1.529188568,NRSC VIC MODEL
Uttarakhand,Almora,2021-10-10,2021,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-10-14,2021,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-10-16,2021,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-10-24,2021,10,0.942589746,NRSC VIC MODEL
Uttarakhand,Almora,2021-10-25,2021,10,0.005849616,NRSC VIC MODEL
Uttarakhand,Almora,2021-11-04,2021,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-11-07,2021,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-11-19,2021,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-12-05,2021,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-12-07,2021,12,1.212874414,NRSC VIC MODEL
Uttarakhand,Almora,2021-12-08,2021,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-12-20,2021,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-12-28,2021,12,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-01-05,2021,01,2.250065294,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-01-07,2021,01,9.967189664,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-01-14,2021,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-01-27,2021,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-02-04,2021,02,0.031977332,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-02-06,2021,02,0.476250502,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-02-11,2021,02,0.013817366,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-02-18,2021,02,0.581406038,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-02-25,2021,02,0.017765185,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-03-02,2021,03,0.012238238,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-03-06,2021,03,0.020468842,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-03-12,2021,03,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-03-13,2021,03,0.645360702,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-03-21,2021,03,0.253880637,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-03-23,2021,03,4.891096242,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-03-29,2021,03,0.211830385,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-04-05,2021,04,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-04-11,2021,04,0.079769865,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-04-17,2021,04,2.108506083,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-04-22,2021,04,26.83869566,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-05-01,2021,05,12.10473016,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-05-06,2021,05,3.402361817,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-05-10,2021,05,5.455347213,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-05-16,2021,05,4.954225453,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-05-17,2021,05,3.773349115,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-05-19,2021,05,7.719170057,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-05-22,2021,05,0.822581876,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-06-01,2021,06,13.70789151,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-06-04,2021,06,0.015647718,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-06-10,2021,06,37.43514371,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-06-11,2021,06,41.61016544,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-06-14,2021,06,2.533363162,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-06-27,2021,06,14.56161331,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-06-28,2021,06,3.773480709,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-07-02,2021,07,3.78425945,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-07-09,2021,07,27.08971712,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-07-10,2021,07,21.5945089,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-07-11,2021,07,48.98972738,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-07-14,2021,07,8.896708694,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-07-21,2021,07,9.620080688,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-07-29,2021,07,6.217551388,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-08-05,2021,08,15.08621861,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-08-07,2021,08,3.536073243,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-08-09,2021,08,14.34197102,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-08-11,2021,08,8.029947137,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-08-31,2021,08,1.471017092,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-09-02,2021,09,7.525068967,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-09-10,2021,09,12.98936457,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-09-14,2021,09,6.254900146,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-09-27,2021,09,1.232784174,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-09-30,2021,09,4.121175875,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-10-01,2021,10,13.54430826,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-10-09,2021,10,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-10-15,2021,10,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-11-03,2021,11,3.377705894,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-11-06,2021,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-11-11,2021,11,0.170055285,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-11-19,2021,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-11-23,2021,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-11-24,2021,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-03-18,2021,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-03-21,2021,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-04-19,2021,04,0.013092249,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-04-27,2021,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-05-04,2021,05,0.024781758,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-05-16,2021,05,0.00215087,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-05-17,2021,05,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-05-28,2021,05,0.000771508,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-05-29,2021,05,5.519294919,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-05-31,2021,05,0.594388124,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-06-06,2021,06,1.245388538,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-06-10,2021,06,25.9619657,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-06-18,2021,06,11.09909473,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-06-20,2021,06,33.09752219,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-06-27,2021,06,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-06-30,2021,06,0.000549407,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-07-04,2021,07,0.376764546,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-07-15,2021,07,41.45578957,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-07-16,2021,07,16.23103441,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-07-22,2021,07,19.88994406,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-07-23,2021,07,5.028569355,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-07-28,2021,07,47.98225254,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-08-03,2021,08,6.992617181,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-08-10,2021,08,6.301276274,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-08-15,2021,08,0.741605793,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-08-16,2021,08,0.072474952,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-08-22,2021,08,12.07589344,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-08-29,2021,08,3.244890644,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-08-31,2021,08,0.01213371,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-09-09,2021,09,2.780361268,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-09-20,2021,09,3.831493555,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-09-21,2021,09,1.396802741,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-09-24,2021,09,23.63747188,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-09-25,2021,09,0.063953301,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-09-26,2021,09,2.516961575,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-10-01,2021,10,4.3424069,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-10-20,2021,10,0.005283658,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-10-30,2021,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-10-31,2021,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-02,2021,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-05,2021,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-10,2021,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-12,2021,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-15,2021,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-23,2021,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-28,2021,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-11-29,2021,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-12-04,2021,12,0.15717713,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-12-07,2021,12,0.439572275,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-12-12,2021,12,0.004734251,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-12-20,2021,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-12-27,2021,12,1.699502561,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-12-30,2021,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-01-06,2021,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-01-12,2021,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-01-18,2021,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-01-19,2021,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-01-29,2021,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-02-06,2021,02,4.092180915,NRSC VIC MODEL
Uttarakhand,Nainital,2021-02-11,2021,02,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-02-24,2021,02,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-05,2021,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-08,2021,03,0.907943322,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-13,2021,03,1.950029968,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-22,2021,03,0.035127956,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-26,2021,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-27,2021,03,4.05e-05,NRSC VIC MODEL
Uttarakhand,Nainital,2021-03-28,2021,03,0.005983963,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-07,2021,04,0.329516017,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-08,2021,04,0.227188219,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-12,2021,04,0.030621432,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-15,2021,04,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-04-23,2021,04,2.173231127,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-02,2021,05,0.035660914,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-04,2021,05,0.539467454,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-07,2021,05,12.1976988,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-11,2021,05,0.168947458,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-17,2021,05,6.75e-05,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-23,2021,05,0.492789841,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-27,2021,05,6.75e-05,NRSC VIC MODEL
Uttarakhand,Nainital,2021-05-28,2021,05,0.005059721,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-01,2021,06,15.36300629,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-06,2021,06,0.561150045,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-20,2021,06,53.37203526,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-27,2021,06,1.245919193,NRSC VIC MODEL
Uttarakhand,Nainital,2021-06-28,2021,06,39.47672585,NRSC VIC MODEL
Uttarakhand,Nainital,2021-07-01,2021,07,2.7e-05,NRSC VIC MODEL
Uttarakhand,Nainital,2021-07-25,2021,07,1.077653111,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-04-29,2021,04,0.227300869,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-05-04,2021,05,7.443599013,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-05-10,2021,05,3.349375709,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-05-12,2021,05,2.772893723,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-05-13,2021,05,10.21109205,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-05-23,2021,05,0.008354314,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-05-25,2021,05,0.008749276,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-05-30,2021,05,29.11162336,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-05-31,2021,05,3.480984054,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-08,2021,06,0.284750727,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-15,2021,06,0.026462482,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-16,2021,06,1.209632493,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-06-19,2021,06,29.33141136,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-07-21,2021,07,17.42852357,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-07-26,2021,07,41.67083565,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-07-31,2021,07,25.86601974,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-09,2021,08,30.66145587,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-15,2021,08,8.687000792,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-08-22,2021,08,5.71823147,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-08,2021,09,14.71786218,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-09,2021,09,13.74732792,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-21,2021,09,19.56790617,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-24,2021,09,53.23272492,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-09-28,2021,09,1.658077968,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-03,2021,10,1.804995399,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-11,2021,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-17,2021,10,1.945327262,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-23,2021,10,0.015867186,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-28,2021,10,0.037693152,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-10-29,2021,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-01,2021,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-07,2021,11,5.15e-05,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-09,2021,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-15,2021,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-18,2021,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-11-28,2021,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-01,2021,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-17,2021,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-26,2021,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2021-12-27,2021,12,0.000910131,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-01-01,2021,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-01-07,2021,01,5.659066371,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-01-12,2021,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-01-16,2021,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-01-20,2021,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-01-21,2021,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-01-25,2021,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-02-05,2021,02,11.34564984,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-02-06,2021,02,0.014155995,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-02-07,2021,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-02-24,2021,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-02-25,2021,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-03-04,2021,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2021-03-10,2021,03,0.185313777,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-05,2021,05,5.316213833,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-08,2021,05,11.99379082,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-11,2021,05,2.858977706,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-13,2021,05,19.82255234,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-18,2021,05,0.023286264,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-19,2021,05,1.279205464,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-23,2021,05,0.011669898,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-26,2021,05,0.001820076,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-27,2021,05,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-05-29,2021,05,3.446500843,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-06-11,2021,06,24.40484739,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-06-14,2021,06,19.29969543,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-06-15,2021,06,5.88055777,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-06-18,2021,06,15.76319451,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-06-25,2021,06,2.362886611,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-06-30,2021,06,0.000776209,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-07-03,2021,07,4.508300932,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-07-13,2021,07,10.51190118,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-07-16,2021,07,3.244378752,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-07-17,2021,07,3.756877295,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-07-19,2021,07,67.89703018,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-07-22,2021,07,19.18400017,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-07-25,2021,07,6.178207074,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-07-27,2021,07,4.634889879,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-07-31,2021,07,8.09053125,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-05,2021,08,8.633743572,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-06,2021,08,16.58343308,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-16,2021,08,3.808000011,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-18,2021,08,0.018173992,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-24,2021,08,1.022213441,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-25,2021,08,6.866168952,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-28,2021,08,12.28251372,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-29,2021,08,11.45436586,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-03,2021,09,0.703325458,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-06,2021,09,4.22376688,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-11,2021,09,6.537645274,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-18,2021,09,1.6491091,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-24,2021,09,14.56842183,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-25,2021,09,9.22356857,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-26,2021,09,4.97754591,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-09-30,2021,09,0.114156223,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-11,2021,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-14,2021,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-21,2021,10,0.091940593,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-24,2021,10,1.804645281,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-04,2021,11,1.34e-05,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-05,2021,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-08,2021,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-10,2021,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-11,2021,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-12,2021,11,0.000227509,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-15,2021,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-11-19,2021,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-12-04,2021,12,0.600357348,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-12-18,2021,12,0.149032087,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-12-20,2021,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-12-28,2021,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-08-07,2021,08,4.235062056,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2021-10-09,2021,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-15,2021,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-19,2021,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-01-26,2021,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-16,2021,02,0.421293326,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-20,2021,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-28,2021,02,1.937254637,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-13,2021,03,0.399670205,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-17,2021,03,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-09,2021,04,0.338478473,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-19,2021,04,1.829772399,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-24,2021,04,32.77098856,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-08,2021,05,9.445715105,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-09,2021,05,7.89453705,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-11,2021,05,1.843005068,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-18,2021,05,0.018020403,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-20,2021,05,39.62677809,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-24,2021,05,0.469763171,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-01,2021,07,0.636305476,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-04,2021,07,1.06638426,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-10,2021,07,5.371816812,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-11,2021,07,18.33179658,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-15,2021,07,2.100187413,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-20,2021,07,78.32259054,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-29,2021,07,34.60456799,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-31,2021,07,14.11634345,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-08-01,2021,08,0.167482145,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-08-09,2021,08,31.79604116,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-08-10,2021,08,8.977995064,NRSC VIC MODEL
