State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Pithoragarh,2020-06-29,2020,06,10.90734107,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-07-05,2020,07,3.102763635,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-07-10,2020,07,4.643199605,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-07-15,2020,07,6.854039176,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-07-28,2020,07,27.81870095,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-07-31,2020,07,6.199589036,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-08-14,2020,08,3.849108668,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-08-15,2020,08,4.171054693,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-08-16,2020,08,2.609480386,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-08-17,2020,08,12.71884187,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-08-22,2020,08,12.58577818,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-09-02,2020,09,6.772196441,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-09-06,2020,09,4.266081191,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-09-19,2020,09,0.642425957,NRSC VIC MODEL
Uttarakhand,Almora,2020-04-16,2020,04,0.049807008,NRSC VIC MODEL
Uttarakhand,Almora,2020-04-18,2020,04,11.68436944,NRSC VIC MODEL
Uttarakhand,Almora,2020-04-22,2020,04,0.161324909,NRSC VIC MODEL
Uttarakhand,Almora,2020-04-29,2020,04,0.85634628,NRSC VIC MODEL
Uttarakhand,Almora,2020-05-02,2020,05,4.430632272,NRSC VIC MODEL
Uttarakhand,Almora,2020-05-04,2020,05,0.21934355,NRSC VIC MODEL
Uttarakhand,Almora,2020-05-08,2020,05,0.031558935,NRSC VIC MODEL
Uttarakhand,Almora,2020-05-09,2020,05,21.49842218,NRSC VIC MODEL
Uttarakhand,Almora,2020-05-10,2020,05,40.33460392,NRSC VIC MODEL
Uttarakhand,Almora,2020-05-11,2020,05,0.416687086,NRSC VIC MODEL
Uttarakhand,Almora,2020-05-18,2020,05,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-05-25,2020,05,0.252403261,NRSC VIC MODEL
Uttarakhand,Almora,2020-05-31,2020,05,25.67691554,NRSC VIC MODEL
Uttarakhand,Almora,2020-06-09,2020,06,0.2362017,NRSC VIC MODEL
Uttarakhand,Almora,2020-06-13,2020,06,41.35229216,NRSC VIC MODEL
Uttarakhand,Almora,2020-06-14,2020,06,1.647442907,NRSC VIC MODEL
Uttarakhand,Almora,2020-06-19,2020,06,1.180991448,NRSC VIC MODEL
Uttarakhand,Almora,2020-06-27,2020,06,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-07-08,2020,07,7.925607361,NRSC VIC MODEL
Uttarakhand,Almora,2020-07-10,2020,07,11.82807728,NRSC VIC MODEL
Uttarakhand,Almora,2020-07-16,2020,07,8.344264216,NRSC VIC MODEL
Uttarakhand,Almora,2020-07-22,2020,07,0.28180483,NRSC VIC MODEL
Uttarakhand,Almora,2020-07-27,2020,07,6.795753155,NRSC VIC MODEL
Uttarakhand,Almora,2020-07-31,2020,07,1.566750608,NRSC VIC MODEL
Uttarakhand,Almora,2020-08-06,2020,08,16.37160885,NRSC VIC MODEL
Uttarakhand,Almora,2020-08-09,2020,08,27.55343999,NRSC VIC MODEL
Uttarakhand,Almora,2020-08-12,2020,08,22.40897548,NRSC VIC MODEL
Uttarakhand,Almora,2020-08-17,2020,08,10.95674029,NRSC VIC MODEL
Uttarakhand,Almora,2020-08-30,2020,08,0.018486833,NRSC VIC MODEL
Uttarakhand,Almora,2020-09-01,2020,09,0.134396209,NRSC VIC MODEL
Uttarakhand,Almora,2020-09-06,2020,09,1.810311228,NRSC VIC MODEL
Uttarakhand,Almora,2020-09-07,2020,09,0.407759174,NRSC VIC MODEL
Uttarakhand,Almora,2020-09-09,2020,09,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-09-18,2020,09,0.088238816,NRSC VIC MODEL
Uttarakhand,Almora,2020-09-20,2020,09,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-09-22,2020,09,3.252864082,NRSC VIC MODEL
Uttarakhand,Almora,2020-09-26,2020,09,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-09-30,2020,09,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-10-02,2020,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-10-06,2020,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-10-24,2020,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-11-04,2020,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-11-05,2020,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-11-16,2020,11,0.013720164,NRSC VIC MODEL
Uttarakhand,Almora,2020-11-25,2020,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-11-26,2020,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-03,2020,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-06,2020,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-15,2020,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-18,2020,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-19,2020,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-22,2020,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-23,2020,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-29,2020,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-30,2020,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2020-12-31,2020,12,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-01-05,2020,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-01-18,2020,01,0.597819394,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-01-23,2020,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-01-27,2020,01,3.524457085,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-01-29,2020,01,0.267757818,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-01-30,2020,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-02-05,2020,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-02-10,2020,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-02-14,2020,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-02-20,2020,02,1.625735699,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-02-22,2020,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-02-25,2020,02,15.21105342,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-02-28,2020,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-03-03,2020,03,1.082001422,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-03-05,2020,03,0.271597969,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-03-07,2020,03,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-03-13,2020,03,18.78760975,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-03-27,2020,03,2.348916284,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-03-31,2020,03,2.583452609,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-04-01,2020,04,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-04-02,2020,04,0.05053208,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-04-05,2020,04,0.127538473,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-04-06,2020,04,1.487897008,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-04-07,2020,04,2.065187745,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-04-18,2020,04,3.634015038,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-04-20,2020,04,6.635386135,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-04-24,2020,04,9.268234331,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-05-04,2020,05,4.007155691,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-12-01,2020,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-12-06,2020,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-12-09,2020,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-12-10,2020,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-12-19,2020,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-12-24,2020,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-12-27,2020,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-01-14,2020,01,2.404298093,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-01-15,2020,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-01-22,2020,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-01-27,2020,01,1.153941514,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-01-30,2020,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-02-01,2020,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-02-05,2020,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-02-07,2020,02,0.075397329,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-02-11,2020,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-02-16,2020,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-02-18,2020,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-02-21,2020,02,6.722297299,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-02-28,2020,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-03-05,2020,03,3.250232749,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-03-09,2020,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-03-11,2020,03,5.240313111,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-03-12,2020,03,16.41487531,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-03-19,2020,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-03-21,2020,03,0.305961193,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-03-25,2020,03,6.912696012,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-03-30,2020,03,0.023460843,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-04-08,2020,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-04-20,2020,04,10.21928388,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-04-25,2020,04,0.050919499,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-04-27,2020,04,5.343589918,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-05-16,2020,05,0.01402741,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-05-24,2020,05,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-06-06,2020,06,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-06-08,2020,06,0.021041115,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-06-12,2020,06,0.892061456,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-06-13,2020,06,7.21357227,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-06-17,2020,06,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-06-19,2020,06,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-06-22,2020,06,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-06-28,2020,06,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-07-06,2020,07,0.025261028,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-07-09,2020,07,1.152877768,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-07-13,2020,07,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-07-15,2020,07,1.273840802,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-07-18,2020,07,22.78972535,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-07-21,2020,07,2.886233146,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-07-23,2020,07,9.533904623,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-07-25,2020,07,0.130232813,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-07-27,2020,07,15.35405242,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-07-31,2020,07,63.33299683,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-08-02,2020,08,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-08-06,2020,08,5.216431445,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-08-27,2020,08,3.381552687,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-08-31,2020,08,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-09-01,2020,09,0.298643561,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-09-12,2020,09,0.089927388,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-09-18,2020,09,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-09-21,2020,09,0.040352183,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-09-27,2020,09,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-10-08,2020,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-10-10,2020,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-10-14,2020,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-10-18,2020,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-10-29,2020,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-11-01,2020,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-11-04,2020,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-12-11,2020,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-12-14,2020,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-12-17,2020,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-12-22,2020,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-12-29,2020,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-12-30,2020,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-12-31,2020,12,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-05-20,2020,05,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-05-22,2020,05,2.443053817,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-06-13,2020,06,9.819062718,NRSC VIC MODEL
Uttarakhand,Bageshwar,2020-06-14,2020,06,4.233736563,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-07-08,2020,07,7.341224695,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-07-11,2020,07,32.94123481,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-07-13,2020,07,1.371344302,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-07-14,2020,07,1.168371562,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-07-21,2020,07,9.213735632,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-07-25,2020,07,5.372471978,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-07-27,2020,07,42.40723627,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-07-30,2020,07,7.544712799,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-07-31,2020,07,6.966362763,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-08-01,2020,08,15.02081139,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-08-15,2020,08,0.282722858,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-08-16,2020,08,0.408512197,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-08-17,2020,08,0.777179651,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-08-22,2020,08,0.526773174,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-09-04,2020,09,0.090865821,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-09-06,2020,09,1.609190034,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-09-12,2020,09,0.142826681,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-09-15,2020,09,0.514960213,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-09-19,2020,09,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-09-27,2020,09,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-09-28,2020,09,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-10-04,2020,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-10-06,2020,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-10-13,2020,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-10-15,2020,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-10-16,2020,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-10-18,2020,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-10-20,2020,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-10-21,2020,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-11-01,2020,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-11-02,2020,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-11-05,2020,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-11-07,2020,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-11-10,2020,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-11-11,2020,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-11-12,2020,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-11-13,2020,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-11-16,2020,11,0.360987513,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-11-18,2020,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-11-19,2020,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-11-20,2020,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-11-23,2020,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-11-24,2020,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-11-25,2020,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-11-28,2020,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-12-10,2020,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-12-17,2020,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-12-18,2020,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-12-20,2020,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-12-22,2020,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-12-23,2020,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-12-26,2020,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-12-27,2020,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-12-31,2020,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-04-15,2020,04,0.731271797,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-01-12,2020,01,6.542297941,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-01-20,2020,01,0.806699867,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-01-22,2020,01,0.060039341,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-01-24,2020,01,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-01-25,2020,01,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-01-31,2020,01,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-02-04,2020,02,1.227224038,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-02-10,2020,02,0.064766195,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-02-22,2020,02,0.075297958,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-03-09,2020,03,0.129432878,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-03-18,2020,03,4.606175138,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-03-19,2020,03,3.129456125,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-03-23,2020,03,0.757484193,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-03-25,2020,03,2.965276722,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-03-28,2020,03,0.215027086,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-03-30,2020,03,0.649993869,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-04-10,2020,04,13.02045993,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-04-12,2020,04,4.592886873,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-04-19,2020,04,1.562936834,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-04-20,2020,04,5.397931512,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-04-23,2020,04,3.31432754,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-05-10,2020,05,15.99617886,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-05-12,2020,05,1.951378103,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-05-18,2020,05,2.88053169,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-05-26,2020,05,17.78991554,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-05-31,2020,05,8.184921245,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-06-02,2020,06,1.599998688,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-06-21,2020,06,3.903688309,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-06-23,2020,06,3.143477468,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-07-14,2020,07,7.160139251,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2020-07-19,2020,07,2.876226106,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-05-18,2020,05,4.241196557,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-05-19,2020,05,0.251985986,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-05-25,2020,05,0.484221718,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-05-30,2020,05,0.225139263,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-06-02,2020,06,1.865588461,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-06-07,2020,06,0.079682055,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-06-09,2020,06,0.328262825,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-06-13,2020,06,13.86304987,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-06-25,2020,06,3.239988131,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-07-06,2020,07,2.483069903,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-07-13,2020,07,1.415480196,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-07-18,2020,07,10.84401258,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-07-26,2020,07,11.53177768,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-07-28,2020,07,33.03547169,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-07-31,2020,07,23.39207699,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-08-04,2020,08,5.981466257,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-08-05,2020,08,3.269974463,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-08-16,2020,08,0.106426622,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-08-19,2020,08,14.27939882,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-08-29,2020,08,0.902395867,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-09-03,2020,09,1.561495859,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-09-10,2020,09,0.095693381,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-09-13,2020,09,0.731508506,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-09-18,2020,09,0.012074896,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-09-19,2020,09,0.076188303,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-09-23,2020,09,1.113151497,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-09-28,2020,09,0.825335828,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-10-05,2020,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-10-08,2020,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-10-15,2020,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-10-21,2020,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-10-25,2020,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-11-04,2020,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-11-05,2020,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-11-19,2020,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-11-26,2020,11,5.317796465,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-12-06,2020,12,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-12-07,2020,12,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-12-08,2020,12,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-12-15,2020,12,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-12-20,2020,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-01-04,2020,01,20.61797215,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-01-07,2020,01,3.771881456,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-01-15,2020,01,0.055164203,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-01-17,2020,01,3.382983422,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-01-22,2020,01,0.012126222,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-01-25,2020,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-01-26,2020,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-01-28,2020,01,17.48601163,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-01-31,2020,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-02-05,2020,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-02-06,2020,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-02-11,2020,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-02-13,2020,02,0,NRSC VIC MODEL
